gene_accession_id,MGI:2653612
gene_symbol,Amigo1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_018_001
pvalue,0.2831116
parameter_name,Shape of vertebrae
analysis_id,uunzbhygy3hl8bi
