mouse_strain,C57BL
analysis_id,57r447njqx814ss
gene_accession_id,MGI:1339969
pvalue,0.06130935
parameter_name,Whole arena resting time
parameter_id,JAX_OFD_007_001
gene_symbol,Gja10
mouse_life_stage,Early adult
