pvalue,0.4864539
analysis_id,e65al2xawodx3l6
gene_symbol,Alkbh3
gene_accession_id,MGI:1916363
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Ulna
parameter_id,IMPC_XRY_023_001
