pvalue,0.1694219
gene_symbol,Zmynd8
parameter_id,JAX_OFD_014_001
gene_accession_id,MGI:1918025
mouse_life_stage,Early adult
analysis_id,as2gb692w7w9i41
mouse_strain,C57BL
parameter_name,Center distance travelled
