pvalue,0.3610353
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
mouse_strain,C57BL
parameter_name,Eyelid morphology
analysis_id,jp01pn4w454a937
parameter_id,IMPC_EYE_004_001
mouse_life_stage,Early adult
