pvalue,0.8384176
parameter_name,KLRG1+ NK cells - % of CD45+
analysis_id,7l022lbo54482q8
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Dcaf12
gene_accession_id,MGI:1916220
parameter_id,MGP_IMM_101_001
