mouse_life_stage,Early adult
gene_symbol,Galk2
parameter_id,M-G-P_008_001_013
pvalue,0.372442
analysis_id,dj3mw46ud1o4j3h
mouse_strain,C57BL
gene_accession_id,MGI:1917226
parameter_name,Startle Response
