mouse_strain,C57BL
parameter_id,IMPC_EYE_024_001
pvalue,0.1007757
gene_accession_id,MGI:1913506
mouse_life_stage,Early adult
parameter_name,Retinal Blood Vessels
gene_symbol,Ssr2
analysis_id,rfjaxe8vjjv9vc7
