mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.1951826
analysis_id,34gm7i17324k5if
parameter_id,MGP_IMM_070_001
parameter_name,Total ab T cells - % of CD45+
gene_accession_id,MGI:1914694
gene_symbol,Ilkap
