gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_010_001
pvalue,0.6324587
parameter_name,HRV
analysis_id,7dzpuy8zk7zx934
