mouse_strain,C57BL
pvalue,0.3134284
parameter_name,Stroke Volume
gene_accession_id,MGI:1914309
parameter_id,IMPC_ECH_003_001
gene_symbol,Ola1
analysis_id,8g8fyo531250h13
mouse_life_stage,Early adult
