mouse_strain,C57BL
analysis_id,7h24b09bxteu011
gene_accession_id,MGI:1914071
mouse_life_stage,E12.5
gene_symbol,Bcs1l
pvalue,0.8082846
parameter_id,IMPC_CSD_011_001
parameter_name,Coat - hair distribution - back
