mouse_strain,C57BL
parameter_name,White blood cell-count
pvalue,0.5334031
mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
gene_accession_id,MGI:1915678
analysis_id,k90n7148e305301
gene_symbol,Steap3
