mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,93j314zl41dahtr
gene_accession_id,MGI:1921262
parameter_id,IMPC_IMM_064_001
pvalue,0.4778155
gene_symbol,Rap2b
parameter_name,B1B Cells
