mouse_strain,C57BL
gene_symbol,Col6a3
parameter_id,MGP_IMM_070_001
analysis_id,3wmk4rg70gkewpm
parameter_name,Total ab T cells - % of CD45+
mouse_life_stage,Early adult
gene_accession_id,MGI:88461
pvalue,0.9810302
