Mouse_strain,C57BL
Parameter_id,IMPC_HEM_037_001
Analysis_id,2za2v4ssmh43n65
Mouse_life_stage,Early adult
parameter_name,Basophil cell count
gene_accession_id,MGI:1917604
Gene_symbol,Secisbp2l
Pvalue,0.4603994
