pvalue,0.8721384
gene_accession_id,MGI:2135738
analysis_id,385x873y3b808z0
parameter_name,Aspartate aminotransferase
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Abo
parameter_id,IMPC_CBC_012_001
