mouse_strain,C57BL
gene_accession_id,MGI:1915107
analysis_id,4nj3qu74bo59172
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_003_001
gene_symbol,Ppp6c
pvalue,0.779805
parameter_name,Conditioning Baseline % Freezing Time
