mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
parameter_name,Retina (combined)
gene_accession_id,MGI:2140475
gene_symbol,AU040320
pvalue,0.1503694
analysis_id,475twvgkn78xsy6
mouse_strain,C57BL
