mouse_strain,C57BL
parameter_id,MGP_IMM_129_001
pvalue,0.5823025
mouse_life_stage,Early adult
gene_accession_id,MGI:1921262
gene_symbol,Rap2b
parameter_name,CD11b-high cDC - % of CD45+
analysis_id,fmk02h31vko2b4d
