pvalue,0.8645678
mouse_strain,C57BL
parameter_id,JAX_URI_002_001
parameter_name,Creatinine
analysis_id,to71b15w9595674
gene_symbol,Ivd
gene_accession_id,MGI:1929242
mouse_life_stage,Early adult
