gene_accession_id,MGI:1919137
gene_symbol,Ppm1j
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_GRS_010_001
pvalue,0.1923905
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,z4eqy7pg6ef859i
