pvalue,0.2117018
gene_symbol,Hspa5
analysis_id,4ki3ib26k4k7584
parameter_name,Mean cell volume
gene_accession_id,MGI:95835
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_016_001_005
