gene_accession_id,MGI:1339969
parameter_id,IMPC_HEM_006_001
analysis_id,dv23481q6h40ete
parameter_name,Mean corpuscular hemoglobin
mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.8622648
gene_symbol,Gja10
