mouse_strain,C57BL
pvalue,0.1329441
analysis_id,iog3vm0e476kpf5
gene_symbol,Zmynd8
gene_accession_id,MGI:1918025
parameter_name,Eye
mouse_life_stage,Early adult
parameter_id,M-G-P_013_001_001
