mouse_strain,C57BL
gene_symbol,Amigo1
pvalue,0.387614
parameter_id,HRWLLA_CBC_014_001
gene_accession_id,MGI:2653612
analysis_id,4lqr5ezbwr2wcmb
mouse_life_stage,Early adult
parameter_name,Alkaline phosphatase
