gene_accession_id,MGI:3026886
gene_symbol,Cdin1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_066_001
pvalue,0.07675161
parameter_name,CD11b-high cDC - % of cDC
analysis_id,3te73s5krryo9cb
