gene_accession_id,MGI:3522699
gene_symbol,Trpa1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_004
pvalue,0.4857059
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,3242z4g874b5j4n
