mouse_life_stage,Early adult
gene_accession_id,MGI:1914694
mouse_strain,C57BL
pvalue,0.08254976
analysis_id,w500y816sf306g6
parameter_name,KLRG1+ mature NK cell number
parameter_id,MGP_PBI_031_001
gene_symbol,Ilkap
