pvalue,0.6857674
gene_accession_id,MGI:3588214
mouse_strain,C57BL
gene_symbol,Rufy4
parameter_id,MGP_MLN_005_001
mouse_life_stage,Early adult
analysis_id,4099an0vn89pyix
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
