gene_accession_id,MGI:1924315
analysis_id,ld4go02d783x6aw
mouse_strain,C57BL
parameter_id,MGP_IMM_110_001
parameter_name,Transitional 1 B cells - % of CD45+
pvalue,0.6327774
mouse_life_stage,E9.5
gene_symbol,Ints7
