mouse_life_stage,Early adult
gene_symbol,Tnfsf8
parameter_id,IMPC_IMM_013_001
pvalue,0.9870772
parameter_name,DN NKT cells
analysis_id,6314p14r1i1787y
gene_accession_id,MGI:88328
mouse_strain,C57BL
