mouse_strain,C57BL
parameter_id,MGP_IMM_033_001
gene_symbol,Tbl1xr1
pvalue,0.2470357
analysis_id,i921fje2f1qfs5k
parameter_name,Total NK cells - % of CD45+
mouse_life_stage,Late adult
gene_accession_id,MGI:2441730
