pvalue,0.2705684
analysis_id,ffp4c5bjwd6h322
parameter_name,Snout size
parameter_id,MGP_CSD_067_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
mouse_strain,C57BL
gene_symbol,Morn5
