mouse_strain,C57BL
parameter_id,IMPC_ECH_018_001
mouse_life_stage,Early adult
parameter_name,Respiration Rate
pvalue,0.1055597
analysis_id,xr5a3n2le034nvx
gene_symbol,Duoxa2
gene_accession_id,MGI:1914061
