mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Morn5
analysis_id,t8ywo2p5120z49v
gene_accession_id,MGI:1922745
parameter_id,MGP_IMM_007_001
pvalue,0.05690117
