mouse_life_stage,Early adult
gene_accession_id,MGI:1921262
gene_symbol,Rap2b
parameter_id,ESLIM_011_001_705
parameter_name,Global prepulse inhibition
analysis_id,3o614r66233881w
pvalue,0.9555272
mouse_strain,C57BL
