pvalue,0.6969914
analysis_id,vwwypp58ha04u1n
gene_symbol,Lpgat1
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
parameter_name,Fat mass
gene_accession_id,MGI:2446186
parameter_id,IMPC_DXA_002_001
