mouse_strain,C57BL
analysis_id,5u3c309t0zd9ilp
mouse_life_stage,Early adult
gene_accession_id,MGI:107566
parameter_name,Calcium
pvalue,0.1575882
gene_symbol,Kifap3
parameter_id,HMGULA_CBC_009_001
