pvalue,0.4663009
gene_accession_id,MGI:1918025
parameter_id,MGP_IMM_073_001
analysis_id,255w2w80g1d581h
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_symbol,Zmynd8
mouse_strain,C57BL
mouse_life_stage,Early adult
