mouse_strain,C57BL
pvalue,0.08508445
analysis_id,9hs46p714e10b1i
parameter_id,JAX_LDT_003_001
gene_accession_id,MGI:2443129
parameter_name,Time mobile light side
mouse_life_stage,Early adult
gene_symbol,Golm2
