mouse_strain,C57BL
gene_accession_id,MGI:2674093
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_009_001
parameter_name,Calcium
analysis_id,14569aw3912v8sx
gene_symbol,Psd4
pvalue,0.1178744
