mouse_strain,C57BL
gene_accession_id,MGI:1920026
parameter_name,lens opacity
mouse_life_stage,E9.5
pvalue,0.1067672
parameter_id,M-G-P_014_001_010
gene_symbol,Sass6
analysis_id,x71rpftrpxc9nfp
