mouse_life_stage,Early adult
parameter_id,M-G-P_016_001_001
gene_accession_id,MGI:108072
analysis_id,7ei2006605q252m
parameter_name,White blood cell-count
mouse_strain,C57BL
pvalue,0.8352189
gene_symbol,Traf6
