mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,White blood cell count
gene_symbol,Extl1
gene_accession_id,MGI:1888742
analysis_id,l6sc37p5k0za7tn
pvalue,0.5202455
parameter_id,IMPC_HEM_001_001
