mouse_life_stage,Early adult
parameter_id,JAX_LDT_002_001
pvalue,0.9556618
mouse_strain,C57BL
parameter_name,Light side time spent
gene_symbol,Ppm1j
analysis_id,4x34up8017ni8p3
gene_accession_id,MGI:1919137
