mouse_strain,C58BL
gene_symbol,Tiprl
pvalue,0.7893381
analysis_id,hp677t4t2nylzl8
parameter_name,Triglycerides
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_017_001
gene_accession_id,MGI:1915087
