mouse_life_stage,Early adult
pvalue,0.9762524
mouse_strain,C57BL
gene_symbol,Rab3gap2
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:1916043
analysis_id,75cxpkbzze447op
parameter_id,MGP_IMM_007_001
