mouse_strain,C57BL
gene_symbol,Cd52
parameter_name,Lens Opacity
pvalue,0.9080081
parameter_id,UCDLA_EYE_017_001
gene_accession_id,MGI:1346088
analysis_id,u9r4m5w741o0nk5
mouse_life_stage,Early adult
