gene_accession_id,MGI:1917604
parameter_id,MGP_MLN_072_001
gene_symbol,Secisbp2l
analysis_id,q813a6522l8t67n
mouse_life_stage,Late adult
parameter_name,KLRG1+ Treg cells - % of CD45+
pvalue,0.4475005
mouse_strain,C57BL
