pvalue,0.1651166
parameter_name,Retinal Blood Vessels
analysis_id,44862mwpj1v2976
mouse_strain,C57BL
gene_symbol,Frmpd1
parameter_id,IMPC_EYE_024_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
