mouse_strain,C54BL
gene_accession_id,MGI:1341628
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_symbol,Atrn
pvalue,0.5034417
parameter_id,MGP_MLN_021_001
mouse_life_stage,Early adult
analysis_id,17a7jbnfm16x4ht
