mouse_strain,C57BL
gene_accession_id,MGI:88461
mouse_life_stage,Early adult
gene_symbol,Col6a3
pvalue,0.1998434
parameter_name,Retina (combined)
analysis_id,o8s8gu8076rjr26
parameter_id,IMPC_EYE_092_001
