pvalue,0.1141394
mouse_life_stage,Early adult
analysis_id,w9mhaqcx870n6b9
gene_accession_id,MGI:1919935
gene_symbol,Dnajc6
parameter_id,HRWLLA_GRS_010_001
mouse_strain,C57BL
parameter_name,Forelimb grip strength normalised against body weight
