mouse_life_stage,Early adult
analysis_id,w98bh69v6jtukv7
gene_accession_id,MGI:1922745
mouse_strain,C57BL
pvalue,0.1536657
parameter_id,IMPC_CBC_009_001
parameter_name,Calcium
gene_symbol,Morn5
