mouse_life_stage,Early adult
parameter_name,Periphery - Permanence Time
parameter_id,M-G-P_007_001_008
gene_accession_id,MGI:1927379
analysis_id,j703d2h170n1nqd
pvalue,0.8268331
gene_symbol,Rhbg
mouse_strain,C57BL
