mouse_strain,C57BL
gene_accession_id,MGI:2673000
mouse_life_stage,Early adult
analysis_id,ga15h05590cr7d7
parameter_id,MGP_PBI_011_001
pvalue,0.6003128
parameter_name,KLRG1+ mature NK cell percentage
gene_symbol,Trim46
