mouse_life_stage,Early adult
pvalue,0.3915471
gene_symbol,Lcn2
mouse_strain,C57BL
parameter_name,Corneal opacity
analysis_id,ciw728o4715229a
gene_accession_id,MGI:96757
parameter_id,IMPC_EYE_008_001
