mouse_strain,C57BL
gene_accession_id,MGI:2181659
parameter_id,IMPC_GEL_033_001
gene_symbol,Tox
parameter_name,Tail bud morphology
pvalue,0.7857551
analysis_id,t4yks048kkc1jl1
mouse_life_stage,Early adult
