gene_accession_id,MGI:109128
gene_symbol,Hnf4a
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_CSD_022_001
pvalue,0.5666529
parameter_name,Hindlimbs - size
analysis_id,i9048wy91ads1vo
