mouse_strain,C57BL
gene_symbol,Cds2
analysis_id,p35537rc714f31r
gene_accession_id,MGI:1332236
pvalue,0.6464576
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_026
parameter_name,Fusion of vertebrae
