mouse_strain,C57BL
gene_accession_id,MGI:891989
parameter_id,IMPC_EYE_007_001
parameter_name,Cornea
analysis_id,e74a1h821r7x5fu
gene_symbol,Npbwr1
mouse_life_stage,Early adult
pvalue,0.8635592
