mouse_strain,C57BL
gene_symbol,Secisbp2l
mouse_life_stage,Early adult
parameter_name,Retina (combined)
gene_accession_id,MGI:1917604
pvalue,0.7680723
parameter_id,IMPC_EYE_092_001
analysis_id,pci1kcnh0sm20y7
