gene_accession_id,MGI:88174
mouse_strain,C57BL
pvalue,0.6699501
gene_symbol,Bmi1
parameter_id,MGP_IMM_027_001
mouse_life_stage,E15.5
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
analysis_id,cl3e7lf34e53e81
